4.400000000000000022e-01,-9.629325794654390869e-01
4.400000000000000022e-01,-9.888148049414429153e-01
4.400000000000000022e-01,-1.000000000000000000e+00
4.400000000000000022e-01,-1.000000000000000000e+00
4.400000000000000022e-01,-1.000000000000000000e+00
-3.499999999999999778e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
-4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
4.400000000000000022e-01,1.000000000000000000e+00
8.000000000000000444e-01,6.299113791017915132e-01
8.000000000000000444e-01,6.644405634506197478e-01
8.000000000000000444e-01,-7.234665201892732656e-01
8.000000000000000444e-01,7.148940084508379478e-01
8.000000000000000444e-01,8.723404255319149314e-01
8.000000000000000444e-01,1.789657710710346183e-02
8.000000000000000444e-01,8.805558805511066733e-01
8.000000000000000444e-01,-1.117876974616565100e-01
8.000000000000000444e-01,-1.138515196811160646e-01
8.000000000000000444e-01,-9.951754385964911576e-01
8.000000000000000444e-01,9.400535467239954368e-01
8.000000000000000444e-01,-2.002032520325203180e-01
8.000000000000000444e-01,-2.909934118932785418e-01
8.000000000000000444e-01,6.592512323644398320e-01
8.000000000000000444e-01,6.636583755227820625e-02
8.000000000000000444e-01,2.464046739238988648e-01
8.000000000000000444e-01,-1.743278028973352933e-01
8.000000000000000444e-01,-1.073543314922620340e-02
8.000000000000000444e-01,3.036163581563700031e-02
8.000000000000000444e-01,0.000000000000000000e+00
3.499999999999999778e-01,1.000000000000000000e+00
1.000000000000000056e-01,1.804716031143767108e-01
1.000000000000000056e-01,-8.139348370927318443e-01
8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00
1.000000000000000056e-01,-7.065302144249511196e-01
1.000000000000000056e-01,-6.381802721088435382e-01
1.000000000000000056e-01,1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
