4.400000000000000022e-01,-1.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,5.702702702702702187e-01
4.400000000000000022e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
8.000000000000000444e-01,-1.329161451814768302e+00
8.000000000000000444e-01,5.932844883419688964e-01
4.400000000000000022e-01,0.000000000000000000e+00
8.000000000000000444e-01,5.514025402359887806e-01
4.400000000000000022e-01,0.000000000000000000e+00
8.000000000000000444e-01,7.166339259837102293e-01
8.000000000000000444e-01,6.558613001471383930e-01
8.000000000000000444e-01,7.754130179651529398e-01
8.000000000000000444e-01,1.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
3.499999999999999778e-01,1.000000000000000000e+00
4.400000000000000022e-01,-6.867267226924134160e-01
4.400000000000000022e-01,9.687500000000000000e-01
4.400000000000000022e-01,-8.170504635962911877e-01
4.400000000000000022e-01,-6.875550407856181323e-01
4.400000000000000022e-01,-1.640161302224904250e-01
3.499999999999999778e-01,1.000000000000000000e+00
4.400000000000000022e-01,-3.605689348407795092e-01
3.499999999999999778e-01,1.000000000000000000e+00
4.400000000000000022e-01,-3.803726204215517881e-01
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00
8.000000000000000444e-01,-9.936591719892565733e-01
8.000000000000000444e-01,5.111806565556575865e-02
8.000000000000000444e-01,-9.364754967331712088e-02
8.000000000000000444e-01,-4.412789267200778465e-02
8.000000000000000444e-01,-3.078081908968199887e-02
8.000000000000000444e-01,-1.523992277077597102e-01
8.000000000000000444e-01,-1.590280549874578675e-02
8.000000000000000444e-01,-5.528299065822406266e-02
8.000000000000000444e-01,-1.778976510301877312e-02
8.000000000000000444e-01,1.058670355142299346e-02
8.000000000000000444e-01,-8.563885848576369142e-03
8.000000000000000444e-01,-9.104495724701833215e-02
8.000000000000000444e-01,3.241643436754648722e-02
8.000000000000000444e-01,-1.162167341518938191e-02
8.000000000000000444e-01,-7.018514117005825170e-02
8.000000000000000444e-01,-6.697518689739101472e-02
8.000000000000000444e-01,-1.397328299644012839e-01
8.000000000000000444e-01,-2.204209578831217708e-02
8.000000000000000444e-01,-7.658348430934491802e-04
8.000000000000000444e-01,2.484747196342862452e-02
8.000000000000000444e-01,-1.511993833173108648e-02
8.000000000000000444e-01,-9.056775482415346801e-03
8.000000000000000444e-01,3.364792352229284411e-02
8.000000000000000444e-01,1.095118490076897322e-01
8.000000000000000444e-01,6.276175935573291564e-02
8.000000000000000444e-01,-8.634164825030596901e-01
8.000000000000000444e-01,1.030769230769230660e+00
8.000000000000000444e-01,1.624231032125766916e-02
8.000000000000000444e-01,2.869860099860443992e-02
8.000000000000000444e-01,-7.626793122285135951e-02
8.000000000000000444e-01,1.785579592828467899e-02
8.000000000000000444e-01,-6.491202475549473494e-02
8.000000000000000444e-01,3.786916040075249956e-02
8.000000000000000444e-01,-2.421293171556582191e-02
