1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
4.400000000000000022e-01,-1.432916361362764235e+00
4.400000000000000022e-01,-1.375333484345112156e+00
4.400000000000000022e-01,-2.719213572030473536e+00
4.400000000000000022e-01,-1.940478419856554559e+00
4.400000000000000022e-01,-1.000000000000000000e+00
