1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
1.000000000000000056e-01,-1.000000000000000000e+00
8.000000000000000444e-01,4.919108669108668841e-01
3.499999999999999778e-01,1.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
3.499999999999999778e-01,1.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00
8.000000000000000444e-01,6.692857142857142616e-01
8.000000000000000444e-01,6.576449109995435860e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,7.228915662650602370e-01
8.000000000000000444e-01,6.875000000000000000e-01
8.000000000000000444e-01,7.513821138211382866e-01
8.000000000000000444e-01,-1.120000000000000107e+00
8.000000000000000444e-01,7.552588884253464974e-01
8.000000000000000444e-01,-3.194099807003025759e-02
8.000000000000000444e-01,-2.451656842582752294e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,8.235294117647058432e-01
8.000000000000000444e-01,-9.230769230769231282e-01
8.000000000000000444e-01,8.529411764705882026e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,2.536997885835090560e-02
8.000000000000000444e-01,9.499999999999999556e-01
8.000000000000000444e-01,-8.431025367893636435e-01
8.000000000000000444e-01,1.730769230769231282e-01
8.000000000000000444e-01,-7.747248248353627575e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,9.746835443037974445e-01
8.000000000000000444e-01,9.777777777777777457e-01
8.000000000000000444e-01,1.110644257703080617e-01
8.000000000000000444e-01,-8.678929765886287395e-01
8.000000000000000444e-01,1.425491785343364626e-01
8.000000000000000444e-01,2.030624090515198432e-01
8.000000000000000444e-01,-7.906976744186046124e-01
8.000000000000000444e-01,9.784946236559139976e-01
8.000000000000000444e-01,1.941176470588235059e-01
8.000000000000000444e-01,1.262141394179806531e-01
8.000000000000000444e-01,-7.548323015251785506e-01
8.000000000000000444e-01,1.491698192517865174e-01
8.000000000000000444e-01,1.883051092777536795e-01
8.000000000000000444e-01,-7.982245342993726789e-01
8.000000000000000444e-01,1.000000000000000000e+00
8.000000000000000444e-01,-8.260761717312652408e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,1.021276595744680771e+00
8.000000000000000444e-01,1.460843056869546297e-01
8.000000000000000444e-01,-7.461783254648480801e-01
8.000000000000000444e-01,1.000000000000000000e+00
8.000000000000000444e-01,-7.823171471002628996e-01
8.000000000000000444e-01,9.705882352941176405e-01
8.000000000000000444e-01,-8.864610759678491769e-01
8.000000000000000444e-01,9.805795542631356998e-02
8.000000000000000444e-01,1.640063241480167466e-01
8.000000000000000444e-01,-7.859314812093955993e-01
8.000000000000000444e-01,4.126031507876970483e-02
8.000000000000000444e-01,-8.137894128367649804e-01
8.000000000000000444e-01,9.782608695652174058e-01
8.000000000000000444e-01,1.193605833625154267e-01
8.000000000000000444e-01,-8.004524886877828482e-01
8.000000000000000444e-01,9.633027522935779796e-01
8.000000000000000444e-01,-7.939059300302069300e-01
8.000000000000000444e-01,1.000000000000000000e+00
8.000000000000000444e-01,1.619180274855608337e-01
8.000000000000000444e-01,-7.785664770639779686e-01
8.000000000000000444e-01,-8.157036650580409276e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,1.068322981366459645e+00
8.000000000000000444e-01,1.000000000000000000e+00
8.000000000000000444e-01,-7.851684524126385512e-01
8.000000000000000444e-01,1.872577367314272045e-01
8.000000000000000444e-01,-8.206997354039607950e-01
8.000000000000000444e-01,1.039215686274509887e+00
8.000000000000000444e-01,-7.761974156079410880e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,2.330554946260143812e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,1.590092645112497483e-01
8.000000000000000444e-01,1.016949152542372836e+00
8.000000000000000444e-01,-8.451852590900861273e-01
8.000000000000000444e-01,-9.000270321412159324e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,2.250673854447438060e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,-8.285714285714286254e-01
8.000000000000000444e-01,0.000000000000000000e+00
8.000000000000000444e-01,1.046511627906976827e+00
